ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",hair,0.037732244,0.600000024,0.600000024,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",conditioner,0.04354649,0.699999988,0.699999988,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",version,0.043029599,0.699999988,0.699999988,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",review,0.458455712,0.699999988,2.799999952,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",Mumbai,0.018106051,0.699999988,0.699999988,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",shampoo,0.175823584,0.699999988,0.699999988,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",problem,0.071559824,0.600000024,0.600000024,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",shampoos,0.071177587,0.699999988,0.699999988,
B088CF4HYG,Sweta Joshi,5.0 out of 5 stars,Good for my hair,28-07-2022 00:00,India,,Like tresseme good for my hair,hair,1,0.800000012,0.800000012,
B088CF4HYG,James,5.0 out of 5 stars,Sulphate free,17-07-2022 00:00,India,,Good for brittle.and lifeless hair,hair,1,0.600000024,0.600000024,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",hair,0.02661139,0.699999988,0.699999988,
B088CF4HYG,Sunita Singh,5.0 out of 5 stars,Shall buy again,28-06-2022 00:00,India,,"Writing this review after using the shampoo for 2 months…One of the best shampoos in sulphate free version…have been using it with Sulphate free conditioner and it makes my hair really soft and shiny…the only problem sometimes i face is that during high humidity days like in Mumbai, it weighs down the hair and have to wash hair every second day…",hair,0.053957514,0.600000024,0.600000024,
B088CCYM9D,Shweta Mukul Yadav,5.0 out of 5 stars,Best option if u want sulphate free shampoo,18-07-2022 00:00,India,,This is the best shampoo in sulphate free category.it has no chemical and doesn't harm your hair.,chemical,0.227421939,0.899999976,0.899999976,Ingredient
B088CCYM9D,Shweta Mukul Yadav,5.0 out of 5 stars,Best option if u want sulphate free shampoo,18-07-2022 00:00,India,,This is the best shampoo in sulphate free category.it has no chemical and doesn't harm your hair.,hair,0.123832695,0.699999988,0.699999988,
B088CCYM9D,Sara ,1.0 out of 5 stars,Very bad,28-05-2022 00:00,India,,Want hairfall then grab this shampoo,shampoo,1,0.100000001,0.100000001,
B088CCYM9D,Shweta Mukul Yadav,5.0 out of 5 stars,Best option if u want sulphate free shampoo,18-07-2022 00:00,India,,This is the best shampoo in sulphate free category.it has no chemical and doesn't harm your hair.,category.it,0.246394441,0.899999976,0.899999976,
B088CCYM9D,Shweta Mukul Yadav,5.0 out of 5 stars,Best option if u want sulphate free shampoo,18-07-2022 00:00,India,,This is the best shampoo in sulphate free category.it has no chemical and doesn't harm your hair.,shampoo,0.402350932,0.899999976,0.899999976,
B088CCYM9D,nitish kumar singh,1.0 out of 5 stars,Fake product,09-08-2022 00:00,India,,"This is fake product, plastic quality is very bad, every where scratches, and bottle is very soft and easly can be press",bottle,0.027148273,-0.5,0.5,Quantity
B088CCYM9D,nitish kumar singh,1.0 out of 5 stars,Fake product,09-08-2022 00:00,India,,"This is fake product, plastic quality is very bad, every where scratches, and bottle is very soft and easly can be press",press,0.052420933,-0.600000024,0.600000024,
B088CCYM9D,nitish kumar singh,1.0 out of 5 stars,Fake product,09-08-2022 00:00,India,,"This is fake product, plastic quality is very bad, every where scratches, and bottle is very soft and easly can be press",scratches,0.093910784,-0.600000024,0.600000024,
B088CCYM9D,nitish kumar singh,1.0 out of 5 stars,Fake product,09-08-2022 00:00,India,,"This is fake product, plastic quality is very bad, every where scratches, and bottle is very soft and easly can be press",quality,0.14392896,-0.400000006,0.400000006,Quality
B088CCYM9D,nitish kumar singh,1.0 out of 5 stars,Fake product,09-08-2022 00:00,India,,"This is fake product, plastic quality is very bad, every where scratches, and bottle is very soft and easly can be press",product,0.682591021,-0.5,1,Quality
B085WKPQZ8,Deepak,5.0 out of 5 stars,Loved it,15-07-2022 00:00,India,,Like this product it's good to use.,product,1,0.800000012,0.800000012,Quality
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",Hairfall,0.011685668,0.100000001,0.100000001,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",scalp,0.017431926,0.100000001,0.100000001,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",sensation,0.017431926,0.200000003,0.200000003,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",hair,0.190517232,-0.400000006,0.400000006,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",times,0.039827354,0,0,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",Tangled,0.069056831,-0.400000006,0.400000006,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",wash,0.168421015,-0.300000012,0.300000012,
B085WKPQZ7,Suhas Shastry,1.0 out of 5 stars,Hairfall guaranteed,22-07-2022 00:00,India,,"The scent is not good and after the wash, your hair gets rough and Tangled. If you leave it on for more than 2 mins, you'll feel burning sensation in your scalp. Hairfall will also increase after using few times. Do not buy it.",scent,0.485628039,-0.400000006,0.400000006,Fragrance
B085WKPQZ7,Ankita Sadhukhan,1.0 out of 5 stars,Product review,23-08-2022 00:00,India,,"This product is a sham. It does not help reduce your dandruff, rather it makes the hair very dry and it doesn't smell like usual dove shampoo. I don't know whether this product is original or not",dove shampoo,0.012713805,-0.400000006,0.400000006,
B085WKPQZ7,Ankita Sadhukhan,1.0 out of 5 stars,Product review,23-08-2022 00:00,India,,"This product is a sham. It does not help reduce your dandruff, rather it makes the hair very dry and it doesn't smell like usual dove shampoo. I don't know whether this product is original or not",product,0.024144016,0,0,Quality
B085WKPQZ7,Ankita Sadhukhan,1.0 out of 5 stars,Product review,23-08-2022 00:00,India,,"This product is a sham. It does not help reduce your dandruff, rather it makes the hair very dry and it doesn't smell like usual dove shampoo. I don't know whether this product is original or not",dandruff,0.035948113,-0.200000003,0.200000003,
B085WKPQZ7,Ankita Sadhukhan,1.0 out of 5 stars,Product review,23-08-2022 00:00,India,,"This product is a sham. It does not help reduce your dandruff, rather it makes the hair very dry and it doesn't smell like usual dove shampoo. I don't know whether this product is original or not",hair,0.036384515,-0.400000006,0.400000006,
B085WKPQZ7,Ankita Sadhukhan,1.0 out of 5 stars,Product review,23-08-2022 00:00,India,,"This product is a sham. It does not help reduce your dandruff, rather it makes the hair very dry and it doesn't smell like usual dove shampoo. I don't know whether this product is original or not",product,0.890809536,-0.200000003,0.5,Quality
B085WK7VZV,Suhana Dey,4.0 out of 5 stars,I love the scent..,05-07-2022 00:00,India,,One of my best shampoo.,shampoo,1,0.899999976,0.899999976,
B085WK7VZV,Sujeet kumar,5.0 out of 5 stars,Good 👍,29-05-2022 00:00,India,,Hair sampoo is very attractive,Hair sampoo,1,0.800000012,0.800000012,
B085WJY6NH,Amazon Customer,5.0 out of 5 stars,GOOD,05-07-2022 00:00,India,,BETTER THEN THE OTHER BRANDS infused with harsh chemicals.,BRANDS,0.578333557,-0.200000003,0.200000003,
B085WJY6NH,Sandeep,5.0 out of 5 stars,Shampoo is out of the bottle,23-07-2022 00:00,India,, Shampoo is out of the bottle,bottle,0.201984286,0,0,Quantity
B085WJY6NH,Sandeep,5.0 out of 5 stars,Shampoo is out of the bottle,23-07-2022 00:00,India,, Shampoo is out of the bottle,Shampoo,0.798015714,0.100000001,0.100000001,
B085WJY6NH,Amazon Customer,5.0 out of 5 stars,GOOD,05-07-2022 00:00,India,,BETTER THEN THE OTHER BRANDS infused with harsh chemicals.,chemicals,0.421666443,-0.300000012,0.300000012,Ingredient
B085WJY6NH,sivaprasad Gajarla,2.0 out of 5 stars,No special shamppoo,22-06-2022 00:00,India,,LIKED IT BECAUSE  OF FRAGRANCE  AND FOAM.,FRAGRANCE,0.750409305,0.800000012,0.800000012,Fragrance
