ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B08FY9WCP9,Prasad Kumbhojkar,1.0 out of 5 stars,Doesn't function as expected,27/04/2022 00:00,India,,It has a low light. Also motion sensor works crazy. Sometimes the light kit up without any motion. Sometimes even if there is motion then also it doesn't lit up so don't know this strange behaviour.,motion,0.115318045,-0.200000003,0.200000003,Feature
B08FY9WCP9,chandrasen,1.0 out of 5 stars,Absolute rubbish....fake,03/05/2022 00:00,India,,They are sending regular bulbs and calling them motion sensors. The bulb I received turns on and off with switch. And that's it. It never detects any kind of motion. Never switches on or off on its own.,switch,0.067333207,0,0,
B08FY9WCP9,Gurdeep Singh,5.0 out of 5 stars,Very sensitive to motion....,10/04/2022 00:00,India,,Product is very good as mentioned. Best part is the motion sensitivity with good range. Negative or efficiency per se point is it takes two minutes to switch off by default. otherwise in operation...its flawless and very quick in response. Happy to have one,default,0.014120958,-0.300000012,0.300000012,
B08FY9WCP9,Prasad Kumbhojkar,1.0 out of 5 stars,Doesn't function as expected,27/04/2022 00:00,India,,It has a low light. Also motion sensor works crazy. Sometimes the light kit up without any motion. Sometimes even if there is motion then also it doesn't lit up so don't know this strange behaviour.,light,0.551413298,0.100000001,0.100000001,
B08FY9WCP9,NITIN kumar,5.0 out of 5 stars,So far ok working properly,30/04/2022 00:00,India,,So far working properly resubmit details after six months used for three months,details,1,0.100000001,0.100000001,
B08FY9WCP9,chandrasen,1.0 out of 5 stars,Absolute rubbish....fake,03/05/2022 00:00,India,,They are sending regular bulbs and calling them motion sensors. The bulb I received turns on and off with switch. And that's it. It never detects any kind of motion. Never switches on or off on its own.,kind,0.020442002,0,0,
B08FY9WCP9,chandrasen,1.0 out of 5 stars,Absolute rubbish....fake,03/05/2022 00:00,India,,They are sending regular bulbs and calling them motion sensors. The bulb I received turns on and off with switch. And that's it. It never detects any kind of motion. Never switches on or off on its own.,motion,0.023260871,0,0,Feature
B08FY9WCP9,chandrasen,1.0 out of 5 stars,Absolute rubbish....fake,03/05/2022 00:00,India,,They are sending regular bulbs and calling them motion sensors. The bulb I received turns on and off with switch. And that's it. It never detects any kind of motion. Never switches on or off on its own.,turns,0.066521987,0,0,
B08FY9WCP9,Prasad Kumbhojkar,1.0 out of 5 stars,Doesn't function as expected,27/04/2022 00:00,India,,It has a low light. Also motion sensor works crazy. Sometimes the light kit up without any motion. Sometimes even if there is motion then also it doesn't lit up so don't know this strange behaviour.,motion sensor,0.116240934,0.200000003,0.200000003,Feature
B08FY9WCP9,Gurdeep Singh,5.0 out of 5 stars,Very sensitive to motion....,10/04/2022 00:00,India,,Product is very good as mentioned. Best part is the motion sensitivity with good range. Negative or efficiency per se point is it takes two minutes to switch off by default. otherwise in operation...its flawless and very quick in response. Happy to have one,operation,0.014071318,0.600000024,0.600000024,
B08FY9WCP9,ashutosh kumar,5.0 out of 5 stars,Very useful stuff,02/06/2022 00:00,India,,Very useful electric bulb for lesser used areas or some areas which is dark but u need those areas less often ...,areas,0.484503359,0.300000012,0.600000024,
B08FGMYVSC,Femil Mathew,3.0 out of 5 stars,It is easy to use.. valuable for money,18/06/2022 00:00,India,,When the lamb is on it will be heated.. it could burn the finger... Heating problem is the main..,finger,0.038028248,0,0,
B08FGMYVSC,Femil Mathew,3.0 out of 5 stars,It is easy to use.. valuable for money,18/06/2022 00:00,India,,When the lamb is on it will be heated.. it could burn the finger... Heating problem is the main..,lamb,0.860446334,0,0,
B08FGMYVSC,Aakash Yadav,5.0 out of 5 stars,Product is very portable and sturdy,21/06/2022 00:00,India,,"Go for this genuine product , this is very compact and in this price value of money",money,0.194769338,0.400000006,0.400000006,Pricing
B08FGMYVSC,Aakash Yadav,5.0 out of 5 stars,Product is very portable and sturdy,21/06/2022 00:00,India,,"Go for this genuine product , this is very compact and in this price value of money",price value,0.272219121,0.5,0.5,Pricing
B08FGMYVSC,Aakash Yadav,5.0 out of 5 stars,Product is very portable and sturdy,21/06/2022 00:00,India,,"Go for this genuine product , this is very compact and in this price value of money",product,0.533011556,0.5,0.5,Quality
B08FGMYVSC,Himanshu singh,5.0 out of 5 stars,Good,22/06/2022 00:00,India,,Used this on kerari trekking found battery backup for more then 3+ hr and still working but light brightness become dull but wort it.,more,0.170964316,0,0,
B08FGMYVSC,Himanshu singh,5.0 out of 5 stars,Good,22/06/2022 00:00,India,,Used this on kerari trekking found battery backup for more then 3+ hr and still working but light brightness become dull but wort it.,battery backup,0.170964316,0,0,Feature
B08FGMYVSC,Himanshu singh,5.0 out of 5 stars,Good,22/06/2022 00:00,India,,Used this on kerari trekking found battery backup for more then 3+ hr and still working but light brightness become dull but wort it.,trekking,0.244954959,0,0,
B08FGMYVSC,Himanshu singh,5.0 out of 5 stars,Good,22/06/2022 00:00,India,,Used this on kerari trekking found battery backup for more then 3+ hr and still working but light brightness become dull but wort it.,brightness,0.413116425,0,0.100000001,Brightness
B08FGMYVSC,shiyas,5.0 out of 5 stars,Very good,24/06/2022 00:00,India,,Very good quality. Long lasting. Very bright. Best buy.,Best buy,0.141889811,0,0,
B08FGMYVSC,shiyas,5.0 out of 5 stars,Very good,24/06/2022 00:00,India,,Very good quality. Long lasting. Very bright. Best buy.,quality,0.858110189,0.899999976,0.899999976,Quality
B08FGMYVSC,S K.,5.0 out of 5 stars,Good product,24/06/2022 00:00,India,,Very good product in all respects. A little disappointed because charger is not provided.,charger,0.040959433,-0.300000012,0.300000012,Charging
B08FGMYVSC,S K.,5.0 out of 5 stars,Good product,24/06/2022 00:00,India,,Very good product in all respects. A little disappointed because charger is not provided.,product,0.710552216,0.800000012,0.800000012,Quality
B08FGMYVSC,gaurav,4.0 out of 5 stars,Nice compact torch for outings.,27/06/2022 00:00,India,,Nice compact torch for outings.,outings,0.257448018,0.5,0.5,
B08FGMYVSC,gaurav,4.0 out of 5 stars,Nice compact torch for outings.,27/06/2022 00:00,India,,Nice compact torch for outings.,torch,0.742551982,0.699999988,0.699999988,
B08FGMYVSC,Chetan,5.0 out of 5 stars,Perfect torch,05/07/2022 00:00,India,,I wanted a Usb charging torch as it will be light weight and also 230v torch might catch on fire. This is safe as it charges from mobile charger.,mobile charger,0.017036056,0.100000001,0.100000001,Charging
B08FGMYVSC,Chetan,5.0 out of 5 stars,Perfect torch,05/07/2022 00:00,India,,I wanted a Usb charging torch as it will be light weight and also 230v torch might catch on fire. This is safe as it charges from mobile charger.,fire,0.057439111,0.100000001,0.100000001,
B08FGMYVSC,Chetan,5.0 out of 5 stars,Perfect torch,05/07/2022 00:00,India,,I wanted a Usb charging torch as it will be light weight and also 230v torch might catch on fire. This is safe as it charges from mobile charger.,torch,0.070573837,0.100000001,0.100000001,
B08FGMYVSC,Chetan,5.0 out of 5 stars,Perfect torch,05/07/2022 00:00,India,,I wanted a Usb charging torch as it will be light weight and also 230v torch might catch on fire. This is safe as it charges from mobile charger.,Usb,0.134846881,0,0,
B08FGMYVSC,Chetan,5.0 out of 5 stars,Perfect torch,05/07/2022 00:00,India,,I wanted a Usb charging torch as it will be light weight and also 230v torch might catch on fire. This is safe as it charges from mobile charger.,charging torch,0.720104098,0.100000001,0.300000012,Charging
B08FGMYVSC,Rounak Mondal,5.0 out of 5 stars,Good for camping and outdoor activities,06/07/2022 00:00,India,,Bought this torch for 219 only. As a single medical student it is very useful.,student,0.056154571,0.100000001,0.100000001,
B08FGMYVSC,Rounak Mondal,5.0 out of 5 stars,Good for camping and outdoor activities,06/07/2022 00:00,India,,Bought this torch for 219 only. As a single medical student it is very useful.,torch,0.943845451,0,0,
B08FGMYVSC,Femil Mathew,3.0 out of 5 stars,It is easy to use.. valuable for money,18/06/2022 00:00,India,,When the lamb is on it will be heated.. it could burn the finger... Heating problem is the main..,Heating problem,0.101525418,-0.5,0.5,
B08FGMYVSC,S K.,5.0 out of 5 stars,Good product,24/06/2022 00:00,India,,Very good product in all respects. A little disappointed because charger is not provided.,respects,0.248488337,0.600000024,0.600000024,
B08D4C2MR8,Amazon Customer,1.0 out of 5 stars,The LED Bulb fused as soon as bgin to use,18/06/2022 00:00,India,,The Product one item out of two Bajaj LED T Bulb is fused when we use to beginning. Kindly replace by another one.,item,0.333082795,0,0,
B08D4C2MR8,Amazon Customer,1.0 out of 5 stars,The LED Bulb fused as soon as bgin to use,18/06/2022 00:00,India,,The Product one item out of two Bajaj LED T Bulb is fused when we use to beginning. Kindly replace by another one.,Product,0.333082795,0,0,Quality
B08D4C2MR8,Amazon Customer,1.0 out of 5 stars,The LED Bulb fused as soon as bgin to use,18/06/2022 00:00,India,,The Product one item out of two Bajaj LED T Bulb is fused when we use to beginning. Kindly replace by another one.,T Bulb,0.27116549,0,0,
B08D4C2MR8,Amazon Customer,1.0 out of 5 stars,The LED Bulb fused as soon as bgin to use,18/06/2022 00:00,India,,The Product one item out of two Bajaj LED T Bulb is fused when we use to beginning. Kindly replace by another one.,Bajaj,0.06266892,0,0,
B08BYJLB4Z,Poonam vashishth,5.0 out of 5 stars,अच्छा प्रोडेक्ट है पैसा वसूल,06/06/2022 00:00,India,,सब कुछ सही है इस प्रोडेक्ट मैं,सब कुछ सही,1,0,0,
B08BKX2XMY,Prateek Srivastava,4.0 out of 5 stars,Bright and beautiful,05/07/2022 00:00,India,,"Good product for the price tag. Bright LEDs that are dimmable. Gets the job done. Plus looks good on the desk. The base could have been heavier to support all the twists of its goose neck, but not a big deal. Go for it, I'd say.",Plus,0.035517182,0.5,0.5,
B08BKX2XMY,Pradeep,5.0 out of 5 stars,Good product,04/07/2022 00:00,India,,"Good product,note: it uses type A cable to charge which is annoying for me.",note,0.132084101,-0.100000001,0.100000001,
B08BKX2XMY,Prateek Srivastava,4.0 out of 5 stars,Bright and beautiful,05/07/2022 00:00,India,,"Good product for the price tag. Bright LEDs that are dimmable. Gets the job done. Plus looks good on the desk. The base could have been heavier to support all the twists of its goose neck, but not a big deal. Go for it, I'd say.",goose neck,0.011245811,0,0,
B08BKX2XMY,IFTAKHAR,4.0 out of 5 stars,Nice product.,04/07/2022 00:00,India,,Easy to use. Value for money. Very compact.,Value,0.51690191,0.300000012,0.300000012,Quality
B08BKX2XMY,IFTAKHAR,4.0 out of 5 stars,Nice product.,04/07/2022 00:00,India,,Easy to use. Value for money. Very compact.,money,0.48309806,0.200000003,0.200000003,Pricing
B08BKX2XMY,Pradeep,5.0 out of 5 stars,Good product,04/07/2022 00:00,India,,"Good product,note: it uses type A cable to charge which is annoying for me.",product,0.774670362,0,0.400000006,Quality
B08BKX2XMY,Varun,5.0 out of 5 stars,Very compact and great design,03/07/2022 00:00,India,,Very good product and the product is as per the description,description,0.151744291,0.5,0.5,
B08BKX2XMY,Pradeep,5.0 out of 5 stars,Good product,04/07/2022 00:00,India,,"Good product,note: it uses type A cable to charge which is annoying for me.",cable,0.093245506,0,0,Charging
B08BKX2XMY,Varun,5.0 out of 5 stars,Very compact and great design,03/07/2022 00:00,India,,Very good product and the product is as per the description,product,0.32776916,0.400000006,0.400000006,Quality
B08BKX2XMY,Prateek Srivastava,4.0 out of 5 stars,Bright and beautiful,05/07/2022 00:00,India,,"Good product for the price tag. Bright LEDs that are dimmable. Gets the job done. Plus looks good on the desk. The base could have been heavier to support all the twists of its goose neck, but not a big deal. Go for it, I'd say.",deal,0.025510117,0,0,
B08BKX2XMY,Akta,5.0 out of 5 stars,Superb product,02/07/2022 00:00,India,,It has a superb brightness much better than a tube light especially in rainy days,brightness,0.748392224,0.5,0.5,Brightness
B08BKX2XMY,Akta,5.0 out of 5 stars,Superb product,02/07/2022 00:00,India,,It has a superb brightness much better than a tube light especially in rainy days,tube light,0.251607776,0.100000001,0.100000001,Brightness
