ASIN,Details Tag,Present
B08KGMQCTP,Maximum Rotational Speed,True
B08KGMQCTP,Capacity Per Drying Program,False
B08KGMQCTP,Energy Efficiency,False
B08KGMQCTP,Importer,False
B08KGMQCTP,Best Sellers Rank,True
B08KGMQCTP,Battery Cell Type,False
B08KGMQCTP,Item Part Number,False
B08KGMQCTP,Material,False
B08KGMQCTP,Item Model Number,False
B08KGMQCTP,Colour,True
B08KGMQCTP,Product Dimensions,False
B08KGMQCTP,Manufacturer,True
B08KGMQCTP,Wattage,True
B08KGMQCTP,Capacity Per Washing Program,False
B08KGMQCTP,Batteries Required,True
B08KGMQCTP,Capacity,True
B08KGMQCTP,Standard Capacity Cycle,False
B08KGMQCTP,Certification,False
B08KGMQCTP,Compatible Devices,False
B08KGMQCTP,Asin,True
B08KGMQCTP,Noise Level Drying,False
B08KGMQCTP,Net Quantity,False
B08KGMQCTP,Washing Performance Rating,False
B08KGMQCTP,Special Features,True
B08KGMQCTP,Included Components,True
B08KGMQCTP,Noise Level,False
B08KGMQCTP,Control Console,False
B08KGMQCTP,Voltage,False
B08KGMQCTP,Number Of Standard Cycles,False
B08KGMQCTP,Item Dimensions Lxwxh,False
B08KGMQCTP,Packer,False
B08KGMQCTP,Installation Type,True
B08KGMQCTP,Brand,True
B08KGMQCTP,Access Location,True
B08KGMQCTP,Customer Reviews,True
B087795NDB,Package Dimensions,False
B087795NDB,Noise Level Spinning,True
B087795NDB,Batteries Included,True
B087795NDB,Country Of Origin,True
B087795NDB,"Noise Level For Washing In Program ""Cotton 60°C""",False
B087795NDB,Noise Level Washing,True
B087795NDB,Form Factor,True
B087795NDB,Date First Available,True
B087795NDB,Imported By,False
B087795NDB,Annual Energy Consumption,True
B087795NDB,Part Number,True
B087795NDB,Number Of Option Cycles,False
B087795NDB,Item Weight,True
B087795NDB,Generic Name,True
B087795NDB,Model,True
B087795NDB,Maximum Rotational Speed,True
B087795NDB,Capacity Per Drying Program,False
B087795NDB,Energy Efficiency,True
B087795NDB,Importer,False
B087795NDB,Best Sellers Rank,True
B087795NDB,Battery Cell Type,False
B087795NDB,Item Part Number,False
B087795NDB,Material,True
B087795NDB,Item Model Number,False
B087795NDB,Colour,True
B087795NDB,Product Dimensions,False
B087795NDB,Manufacturer,True
B087795NDB,Wattage,False
B087795NDB,Capacity Per Washing Program,False
B087795NDB,Batteries Required,True
B087795NDB,Capacity,True
B087795NDB,Standard Capacity Cycle,False
B087795NDB,Certification,False
B087795NDB,Compatible Devices,False
B087795NDB,Asin,True
B087795NDB,Noise Level Drying,False
B087795NDB,Net Quantity,False
B087795NDB,Washing Performance Rating,False
B087795NDB,Special Features,True
B087795NDB,Included Components,True
B087795NDB,Noise Level,True
B087795NDB,Control Console,True
B087795NDB,Voltage,False
B087795NDB,Number Of Standard Cycles,False
B087795NDB,Item Dimensions Lxwxh,True
B087795NDB,Packer,False
B087795NDB,Installation Type,True
B087795NDB,Brand,True
B087795NDB,Access Location,True
B087795NDB,Customer Reviews,True
B0886PBPGW,Package Dimensions,False
B0886PBPGW,Noise Level Spinning,True
B0886PBPGW,Batteries Included,True
B0886PBPGW,Country Of Origin,False
B0886PBPGW,"Noise Level For Washing In Program ""Cotton 60°C""",False
B0886PBPGW,Noise Level Washing,False
B0886PBPGW,Form Factor,True
B0886PBPGW,Date First Available,True
B0886PBPGW,Imported By,False
B0886PBPGW,Annual Energy Consumption,False
B0886PBPGW,Part Number,True
B0886PBPGW,Number Of Option Cycles,False
B0886PBPGW,Item Weight,True
B0886PBPGW,Generic Name,True
B0886PBPGW,Model,True
B0886PBPGW,Maximum Rotational Speed,True
B0886PBPGW,Capacity Per Drying Program,False
B0886PBPGW,Energy Efficiency,False
B0886PBPGW,Importer,False
B0886PBPGW,Best Sellers Rank,True
B0886PBPGW,Battery Cell Type,False
B0886PBPGW,Item Part Number,False
B0886PBPGW,Material,True
B0886PBPGW,Item Model Number,False
B0886PBPGW,Colour,True
B0886PBPGW,Product Dimensions,False
B0886PBPGW,Manufacturer,True
B0886PBPGW,Wattage,False
B0886PBPGW,Capacity Per Washing Program,False
B0886PBPGW,Batteries Required,True
B0886PBPGW,Capacity,True
B0886PBPGW,Standard Capacity Cycle,False
B0886PBPGW,Certification,False
B0886PBPGW,Compatible Devices,False
B0886PBPGW,Asin,True
B0886PBPGW,Noise Level Drying,False
B0886PBPGW,Net Quantity,False
B0886PBPGW,Washing Performance Rating,False
B0886PBPGW,Special Features,True
B0886PBPGW,Included Components,True
B0886PBPGW,Noise Level,False
B0886PBPGW,Control Console,True
B0886PBPGW,Voltage,True
B0886PBPGW,Number Of Standard Cycles,False
B0886PBPGW,Item Dimensions Lxwxh,True
B0886PBPGW,Packer,False
B0886PBPGW,Installation Type,True
B0886PBPGW,Brand,True
B0886PBPGW,Access Location,True
B0886PBPGW,Customer Reviews,True
B07DP9769S,Package Dimensions,False
B07DP9769S,Noise Level Spinning,False
B07DP9769S,Batteries Included,True
B07DP9769S,Country Of Origin,True
B07DP9769S,"Noise Level For Washing In Program ""Cotton 60°C""",False
B07DP9769S,Noise Level Washing,False
B07DP9769S,Form Factor,True
B07DP9769S,Date First Available,True
B07DP9769S,Imported By,False
B07DP9769S,Annual Energy Consumption,False
B07DP9769S,Part Number,True
B07DP9769S,Number Of Option Cycles,True
B07DP9769S,Item Weight,True
B07DP9769S,Generic Name,False
B07DP9769S,Model,True
B07DP9769S,Maximum Rotational Speed,True
B07DP9769S,Capacity Per Drying Program,False
B07DP9769S,Energy Efficiency,False
B07DP9769S,Importer,False
B07DP9769S,Best Sellers Rank,True
B07DP9769S,Battery Cell Type,False
B07DP9769S,Item Part Number,False
B07DP9769S,Material,True
B07DP9769S,Item Model Number,False
B07DP9769S,Colour,True
B07DP9769S,Product Dimensions,False
B07DP9769S,Manufacturer,True
B07DP9769S,Wattage,True
B07DP9769S,Capacity Per Washing Program,False
B07DP9769S,Batteries Required,True
B07DP9769S,Capacity,True
B07DP9769S,Standard Capacity Cycle,False
B07DP9769S,Certification,False
B07DP9769S,Compatible Devices,False
B07DP9769S,Asin,True
B07DP9769S,Noise Level Drying,False
B07DP9769S,Net Quantity,False
B07DP9769S,Washing Performance Rating,False
B07DP9769S,Special Features,True
B07DP9769S,Included Components,True
B07DP9769S,Noise Level,False
B07DP9769S,Control Console,True
B07DP9769S,Voltage,True
B07DP9769S,Number Of Standard Cycles,False
B07DP9769S,Item Dimensions Lxwxh,True
B07DP9769S,Packer,False
B07DP9769S,Installation Type,True
B07DP9769S,Brand,True
B07DP9769S,Access Location,True
B07DP9769S,Customer Reviews,True
B08Y8K3832,Package Dimensions,False
B08Y8K3832,Noise Level Spinning,False
B08Y8K3832,Batteries Included,True
B08Y8K3832,Country Of Origin,True
B08Y8K3832,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08Y8K3832,Noise Level Washing,False
B08Y8K3832,Form Factor,True
B08Y8K3832,Date First Available,True
B08Y8K3832,Imported By,False
B08Y8K3832,Annual Energy Consumption,False
B08Y8K3832,Part Number,True
B08Y8K3832,Number Of Option Cycles,False
B08Y8K3832,Item Weight,True
B08Y8K3832,Generic Name,True
B08Y8K3832,Model,True
B08Y8K3832,Maximum Rotational Speed,True
B08Y8K3832,Capacity Per Drying Program,False
B08Y8K3832,Energy Efficiency,False
B08Y8K3832,Importer,True
B08Y8K3832,Best Sellers Rank,True
B08Y8K3832,Battery Cell Type,False
B08Y8K3832,Item Part Number,False
B08Y8K3832,Material,True
B08Y8K3832,Item Model Number,False
B08Y8K3832,Colour,True
B08Y8K3832,Product Dimensions,False
B08Y8K3832,Manufacturer,True
B08Y8K3832,Wattage,True
B08Y8K3832,Capacity Per Washing Program,False
B08Y8K3832,Batteries Required,True
B08Y8K3832,Capacity,True
B08Y8K3832,Standard Capacity Cycle,False
B08Y8K3832,Certification,False
B08Y8K3832,Compatible Devices,False
B08Y8K3832,Asin,True
B08Y8K3832,Noise Level Drying,False
B08Y8K3832,Net Quantity,True
B08Y8K3832,Washing Performance Rating,False
B08Y8K3832,Special Features,True
B08Y8K3832,Included Components,True
B08Y8K3832,Noise Level,False
B08Y8K3832,Control Console,False
B08Y8K3832,Voltage,True
B08Y8K3832,Number Of Standard Cycles,False
B08Y8K3832,Item Dimensions Lxwxh,True
B08Y8K3832,Packer,True
B08Y8K3832,Installation Type,True
B08Y8K3832,Brand,True
B08Y8K3832,Access Location,False
B08Y8K3832,Customer Reviews,True
B09QT66RXS,Package Dimensions,False
B09QT66RXS,Noise Level Spinning,False
B09QT66RXS,Batteries Included,True
B09QT66RXS,Country Of Origin,True
B09QT66RXS,"Noise Level For Washing In Program ""Cotton 60°C""",False
B09QT66RXS,Noise Level Washing,False
B09QT66RXS,Form Factor,False
B09QT66RXS,Date First Available,True
B09QT66RXS,Imported By,False
B09QT66RXS,Annual Energy Consumption,False
B09QT66RXS,Part Number,True
B09QT66RXS,Number Of Option Cycles,False
B09QT66RXS,Item Weight,True
B09QT66RXS,Generic Name,True
B09QT66RXS,Model,True
B09QT66RXS,Maximum Rotational Speed,False
B09QT66RXS,Capacity Per Drying Program,False
B09QT66RXS,Energy Efficiency,False
B09QT66RXS,Importer,False
B09QT66RXS,Best Sellers Rank,True
B09QT66RXS,Battery Cell Type,False
B09QT66RXS,Item Part Number,False
B09QT66RXS,Material,True
B09QT66RXS,Item Model Number,False
B09QT66RXS,Colour,True
B09QT66RXS,Product Dimensions,False
B09QT66RXS,Manufacturer,True
B09QT66RXS,Wattage,True
B09QT66RXS,Capacity Per Washing Program,False
B09QT66RXS,Batteries Required,True
B09QT66RXS,Capacity,True
B09QT66RXS,Standard Capacity Cycle,False
B09QT66RXS,Certification,False
B09QT66RXS,Compatible Devices,False
B09QT66RXS,Asin,True
B09QT66RXS,Noise Level Drying,False
B09QT66RXS,Net Quantity,True
B09QT66RXS,Washing Performance Rating,False
B09QT66RXS,Special Features,True
B09QT66RXS,Included Components,True
B09QT66RXS,Noise Level,False
B09QT66RXS,Control Console,False
B09QT66RXS,Voltage,True
B09QT66RXS,Number Of Standard Cycles,False
B09QT66RXS,Item Dimensions Lxwxh,True
B09QT66RXS,Packer,True
B09QT66RXS,Installation Type,True
B09QT66RXS,Brand,True
B09QT66RXS,Access Location,False
B09QT66RXS,Customer Reviews,False
B083RTR5LB,Package Dimensions,False
B083RTR5LB,Noise Level Spinning,True
B083RTR5LB,Batteries Included,False
B083RTR5LB,Country Of Origin,True
B083RTR5LB,"Noise Level For Washing In Program ""Cotton 60°C""",False
B083RTR5LB,Noise Level Washing,True
B083RTR5LB,Form Factor,True
B083RTR5LB,Date First Available,True
B083RTR5LB,Imported By,False
B083RTR5LB,Annual Energy Consumption,False
B083RTR5LB,Part Number,True
B083RTR5LB,Number Of Option Cycles,False
B083RTR5LB,Item Weight,True
B083RTR5LB,Generic Name,False
B083RTR5LB,Model,True
B083RTR5LB,Maximum Rotational Speed,True
B083RTR5LB,Capacity Per Drying Program,False
B083RTR5LB,Energy Efficiency,False
B083RTR5LB,Importer,False
B083RTR5LB,Best Sellers Rank,True
B083RTR5LB,Battery Cell Type,False
B083RTR5LB,Item Part Number,False
B083RTR5LB,Material,False
B083RTR5LB,Item Model Number,False
B083RTR5LB,Colour,True
B083RTR5LB,Product Dimensions,False
B083RTR5LB,Manufacturer,True
B083RTR5LB,Wattage,False
B083RTR5LB,Capacity Per Washing Program,True
B083RTR5LB,Batteries Required,True
B083RTR5LB,Capacity,True
B083RTR5LB,Standard Capacity Cycle,False
B083RTR5LB,Certification,False
B083RTR5LB,Compatible Devices,False
B083RTR5LB,Asin,True
B083RTR5LB,Noise Level Drying,False
B083RTR5LB,Net Quantity,False
B083RTR5LB,Washing Performance Rating,True
B083RTR5LB,Special Features,True
B083RTR5LB,Included Components,True
B083RTR5LB,Noise Level,True
B083RTR5LB,Control Console,False
B083RTR5LB,Voltage,False
B083RTR5LB,Number Of Standard Cycles,False
B083RTR5LB,Item Dimensions Lxwxh,True
B083RTR5LB,Packer,False
B083RTR5LB,Installation Type,True
B083RTR5LB,Brand,True
B083RTR5LB,Access Location,True
B083RTR5LB,Customer Reviews,True
B08ZJHJ5DJ,Package Dimensions,False
B08ZJHJ5DJ,Noise Level Spinning,False
B08ZJHJ5DJ,Batteries Included,False
B08ZJHJ5DJ,Country Of Origin,True
B08ZJHJ5DJ,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08ZJHJ5DJ,Noise Level Washing,False
B08ZJHJ5DJ,Form Factor,True
B08ZJHJ5DJ,Date First Available,True
B08ZJHJ5DJ,Imported By,False
B08ZJHJ5DJ,Annual Energy Consumption,False
B08ZJHJ5DJ,Part Number,True
B08ZJHJ5DJ,Number Of Option Cycles,True
B08ZJHJ5DJ,Item Weight,True
B08ZJHJ5DJ,Generic Name,True
B08ZJHJ5DJ,Model,True
B08ZJHJ5DJ,Maximum Rotational Speed,False
B08ZJHJ5DJ,Capacity Per Drying Program,False
B08ZJHJ5DJ,Energy Efficiency,False
B08ZJHJ5DJ,Importer,False
B08ZJHJ5DJ,Best Sellers Rank,True
B08ZJHJ5DJ,Battery Cell Type,False
B08ZJHJ5DJ,Item Part Number,False
B08ZJHJ5DJ,Material,True
B08ZJHJ5DJ,Item Model Number,False
B08ZJHJ5DJ,Colour,True
B08ZJHJ5DJ,Product Dimensions,False
B08ZJHJ5DJ,Manufacturer,True
B08ZJHJ5DJ,Wattage,True
B08ZJHJ5DJ,Capacity Per Washing Program,False
B08ZJHJ5DJ,Batteries Required,True
B08ZJHJ5DJ,Capacity,True
B08ZJHJ5DJ,Standard Capacity Cycle,False
B08ZJHJ5DJ,Certification,True
B08ZJHJ5DJ,Compatible Devices,False
B08ZJHJ5DJ,Asin,True
B08ZJHJ5DJ,Noise Level Drying,False
B08ZJHJ5DJ,Net Quantity,True
B08ZJHJ5DJ,Washing Performance Rating,False
B08ZJHJ5DJ,Special Features,True
B08ZJHJ5DJ,Included Components,True
B08ZJHJ5DJ,Noise Level,False
B08ZJHJ5DJ,Control Console,False
B08ZJHJ5DJ,Voltage,True
B08ZJHJ5DJ,Number Of Standard Cycles,False
B08ZJHJ5DJ,Item Dimensions Lxwxh,True
B08ZJHJ5DJ,Packer,True
B08ZJHJ5DJ,Installation Type,True
B08ZJHJ5DJ,Brand,True
B08ZJHJ5DJ,Access Location,True
B08ZJHJ5DJ,Customer Reviews,True
B08ZJJZDMP,Package Dimensions,False
B08ZJJZDMP,Noise Level Spinning,False
B08ZJJZDMP,Batteries Included,False
B08ZJJZDMP,Country Of Origin,True
B08ZJJZDMP,"Noise Level For Washing In Program ""Cotton 60°C""",False
B08ZJJZDMP,Noise Level Washing,False
B08ZJJZDMP,Form Factor,True
B08ZJJZDMP,Date First Available,True
B08ZJJZDMP,Imported By,False
B08ZJJZDMP,Annual Energy Consumption,False
B08ZJJZDMP,Part Number,True
B08ZJJZDMP,Number Of Option Cycles,True
B08ZJJZDMP,Item Weight,True
B08ZJJZDMP,Generic Name,True
B08ZJJZDMP,Model,True
B08ZJJZDMP,Maximum Rotational Speed,False
B08ZJJZDMP,Capacity Per Drying Program,False
B08ZJJZDMP,Energy Efficiency,False
B08ZJJZDMP,Importer,False
B08ZJJZDMP,Best Sellers Rank,True
B08ZJJZDMP,Battery Cell Type,False
B08ZJJZDMP,Item Part Number,False
B08ZJJZDMP,Material,True
B08ZJJZDMP,Item Model Number,False
B08ZJJZDMP,Colour,True
B08ZJJZDMP,Product Dimensions,False
B08ZJJZDMP,Manufacturer,True
B08ZJJZDMP,Wattage,True
B08ZJJZDMP,Capacity Per Washing Program,False
B08ZJJZDMP,Batteries Required,True
B08ZJJZDMP,Capacity,True
B08ZJJZDMP,Standard Capacity Cycle,False
B08ZJJZDMP,Certification,True
B08ZJJZDMP,Compatible Devices,False
B08ZJJZDMP,Asin,True
B08ZJJZDMP,Noise Level Drying,False
B08ZJJZDMP,Net Quantity,True
B08ZJJZDMP,Washing Performance Rating,False
B08ZJJZDMP,Special Features,True
B08ZJJZDMP,Included Components,True
B08ZJJZDMP,Noise Level,True
B08ZJJZDMP,Control Console,False
B08ZJJZDMP,Voltage,True
B08ZJJZDMP,Number Of Standard Cycles,False
B08ZJJZDMP,Item Dimensions Lxwxh,True
B08ZJJZDMP,Packer,True
B08ZJJZDMP,Installation Type,True
B08ZJJZDMP,Brand,True
B08ZJJZDMP,Access Location,True
B08ZJJZDMP,Customer Reviews,True
B0886QYDGS,Package Dimensions,False
B0886QYDGS,Noise Level Spinning,True
B0886QYDGS,Batteries Included,True
B0886QYDGS,Country Of Origin,False
B0886QYDGS,"Noise Level For Washing In Program ""Cotton 60°C""",False
B0886QYDGS,Noise Level Washing,False
B0886QYDGS,Form Factor,True
B0886QYDGS,Date First Available,True
B0886QYDGS,Imported By,False
B0886QYDGS,Annual Energy Consumption,False
B0886QYDGS,Part Number,True
B0886QYDGS,Number Of Option Cycles,True
B0886QYDGS,Item Weight,True
B0886QYDGS,Generic Name,True
B0886QYDGS,Model,True
B0886QYDGS,Maximum Rotational Speed,True
B0886QYDGS,Capacity Per Drying Program,False
B0886QYDGS,Energy Efficiency,False
B0886QYDGS,Importer,False
B0886QYDGS,Best Sellers Rank,True
B0886QYDGS,Battery Cell Type,False
B0886QYDGS,Item Part Number,False
B0886QYDGS,Material,True
B0886QYDGS,Item Model Number,False
B0886QYDGS,Colour,True
B0886QYDGS,Product Dimensions,False
B0886QYDGS,Manufacturer,True
B0886QYDGS,Wattage,False
B0886QYDGS,Capacity Per Washing Program,False
B0886QYDGS,Batteries Required,True
B0886QYDGS,Capacity,True
B0886QYDGS,Standard Capacity Cycle,False
B0886QYDGS,Certification,False
B0886QYDGS,Compatible Devices,False
B0886QYDGS,Asin,True
B0886QYDGS,Noise Level Drying,False
B0886QYDGS,Net Quantity,False
B0886QYDGS,Washing Performance Rating,False
B0886QYDGS,Special Features,True
B0886QYDGS,Included Components,True
B0886QYDGS,Noise Level,False
B0886QYDGS,Control Console,True
B0886QYDGS,Voltage,True
B0886QYDGS,Number Of Standard Cycles,False
B0886QYDGS,Item Dimensions Lxwxh,True
B0886QYDGS,Packer,False
B0886QYDGS,Installation Type,True
B0886QYDGS,Brand,True
B0886QYDGS,Access Location,True
B0886QYDGS,Customer Reviews,True
B09QT7CDX2,Package Dimensions,False
B09QT7CDX2,Noise Level Spinning,False
B09QT7CDX2,Batteries Included,True
B09QT7CDX2,Country Of Origin,True
B09QT7CDX2,"Noise Level For Washing In Program ""Cotton 60°C""",False
B09QT7CDX2,Noise Level Washing,False
B09QT7CDX2,Form Factor,False
B09QT7CDX2,Date First Available,True
B09QT7CDX2,Imported By,False
B09QT7CDX2,Annual Energy Consumption,False
B09QT7CDX2,Part Number,True
B09QT7CDX2,Number Of Option Cycles,False
B09QT7CDX2,Item Weight,True
B09QT7CDX2,Generic Name,True
B09QT7CDX2,Model,True
B09QT7CDX2,Maximum Rotational Speed,False
B09QT7CDX2,Capacity Per Drying Program,False
B09QT7CDX2,Energy Efficiency,False
B09QT7CDX2,Importer,False
B09QT7CDX2,Best Sellers Rank,True
B09QT7CDX2,Battery Cell Type,False
B09QT7CDX2,Item Part Number,False
B09QT7CDX2,Material,True
B09QT7CDX2,Item Model Number,False
B09QT7CDX2,Colour,True
B09QT7CDX2,Product Dimensions,False
B09QT7CDX2,Manufacturer,True
B09QT7CDX2,Wattage,True
B09QT7CDX2,Capacity Per Washing Program,False
B09QT7CDX2,Batteries Required,True
B09QT7CDX2,Capacity,True
B09QT7CDX2,Standard Capacity Cycle,False
B09QT7CDX2,Certification,False
B09QT7CDX2,Compatible Devices,False
B09QT7CDX2,Asin,True
B09QT7CDX2,Noise Level Drying,False
B09QT7CDX2,Net Quantity,True
B09QT7CDX2,Washing Performance Rating,False
B09QT7CDX2,Special Features,True
B09QT7CDX2,Included Components,True
B09QT7CDX2,Noise Level,False
B09QT7CDX2,Control Console,False
B09QT7CDX2,Voltage,True
B09QT7CDX2,Number Of Standard Cycles,False
B09QT7CDX2,Item Dimensions Lxwxh,True
B09QT7CDX2,Packer,True
B09QT7CDX2,Installation Type,True
B09QT7CDX2,Brand,True
B09QT7CDX2,Access Location,False
B09QT7CDX2,Customer Reviews,False
B0886R9RS1,Package Dimensions,False
B0886R9RS1,Noise Level Spinning,False
B0886R9RS1,Batteries Included,True
B0886R9RS1,Country Of Origin,False
B0886R9RS1,"Noise Level For Washing In Program ""Cotton 60°C""",False
B0886R9RS1,Noise Level Washing,False
B0886R9RS1,Form Factor,True
B0886R9RS1,Date First Available,True
B0886R9RS1,Imported By,False
B0886R9RS1,Annual Energy Consumption,False
B0886R9RS1,Part Number,True
B0886R9RS1,Number Of Option Cycles,True
B0886R9RS1,Item Weight,True
B0886R9RS1,Generic Name,True
B0886R9RS1,Model,True
B0886R9RS1,Maximum Rotational Speed,True
B0886R9RS1,Capacity Per Drying Program,False
B0886R9RS1,Energy Efficiency,False
B0886R9RS1,Importer,False
B0886R9RS1,Best Sellers Rank,True
B0886R9RS1,Battery Cell Type,False
B0886R9RS1,Item Part Number,False
B0886R9RS1,Material,True
B0886R9RS1,Item Model Number,False
B0886R9RS1,Colour,True
B0886R9RS1,Product Dimensions,False
B0886R9RS1,Manufacturer,True
B0886R9RS1,Wattage,False
B0886R9RS1,Capacity Per Washing Program,False
B0886R9RS1,Batteries Required,True
B0886R9RS1,Capacity,True
B0886R9RS1,Standard Capacity Cycle,False
B0886R9RS1,Certification,False
B0886R9RS1,Compatible Devices,False
B0886R9RS1,Asin,True
B0886R9RS1,Noise Level Drying,False
B0886R9RS1,Net Quantity,False
B0886R9RS1,Washing Performance Rating,False
B0886R9RS1,Special Features,True
B0886R9RS1,Included Components,True
B0886R9RS1,Noise Level,False
B0886R9RS1,Control Console,True
B0886R9RS1,Voltage,True
B0886R9RS1,Number Of Standard Cycles,False
B0886R9RS1,Item Dimensions Lxwxh,True
B0886R9RS1,Packer,False
B0886R9RS1,Installation Type,True
B0886R9RS1,Brand,True
B0886R9RS1,Access Location,True
B0886R9RS1,Customer Reviews,True
B082GCNKVN,Package Dimensions,False
B082GCNKVN,Noise Level Spinning,True
B082GCNKVN,Batteries Included,True
B082GCNKVN,Country Of Origin,True
B082GCNKVN,"Noise Level For Washing In Program ""Cotton 60°C""",False
B082GCNKVN,Noise Level Washing,False
B082GCNKVN,Form Factor,True
B082GCNKVN,Date First Available,True
B082GCNKVN,Imported By,False
B082GCNKVN,Annual Energy Consumption,False
B082GCNKVN,Part Number,True
B082GCNKVN,Number Of Option Cycles,True
B082GCNKVN,Item Weight,True
B082GCNKVN,Generic Name,True
B082GCNKVN,Model,True
B082GCNKVN,Maximum Rotational Speed,True
B082GCNKVN,Capacity Per Drying Program,False
B082GCNKVN,Energy Efficiency,False
